"game_year","batter","pitch_type","pull","cent","oppo","launch_angle","launch_speed","stand","n"
0,"Joey Rickard","FC",0.409090909090909,0.295454545454545,0.295454545454545,11.2113636363636,80.6181818181818,"R",44
0,"Joey Rickard","FF",0.428571428571429,0.277551020408163,0.293877551020408,20.2885714285714,84.6044897959184,"R",245
0,"Joey Rickard","FT",0.442105263157895,0.336842105263158,0.221052631578947,16.0842105263158,85.398947368421,"R",95
0,"Joey Rickard","SI",0.56,0.18,0.26,3.94,86.692,"R",50
0,"Joey Rickard","SL",0.444444444444444,0.222222222222222,0.333333333333333,14.1466666666667,81.2844444444444,"R",90
2017,"Joey Gallo","CH",0.638888888888889,0.166666666666667,0.194444444444444,18.1583333333333,89.0805555555556,"L",36
2017,"Joey Gallo","CU",0.612903225806452,0.193548387096774,0.193548387096774,10.5064516129032,89.4774193548387,"L",31
2017,"Joey Gallo","FF",0.603448275862069,0.189655172413793,0.206896551724138,25.8155172413793,96.1396551724138,"L",58
2017,"Joey Gallo","FT",0.5,0.277777777777778,0.222222222222222,21.9611111111111,95.7944444444445,"L",36
2017,"Joey Gallo","SL",0.459459459459459,0.405405405405405,0.135135135135135,29.2486486486486,92.3513513513514,"L",37
2018,"Joey Gallo","CU",0.58974358974359,0.179487179487179,0.230769230769231,11.725641025641,92.6410256410256,"L",39
2018,"Joey Gallo","FF",0.368421052631579,0.328947368421053,0.302631578947368,31.5723684210526,97.7486842105263,"L",76
2018,"Joey Gallo","SL",0.649122807017544,0.192982456140351,0.157894736842105,19.480701754386,94.6771929824561,"L",57
2019,"Joey Gallo","FF",0.476190476190476,0.285714285714286,0.238095238095238,30.5833333333333,95.197619047619,"L",42
0,"Joey Gallo","CH",0.630434782608696,0.228260869565217,0.141304347826087,13.070652173913,87.979347826087,"L",92
0,"Joey Gallo","CU",0.618556701030928,0.175257731958763,0.206185567010309,12.7855670103093,91.4546391752577,"L",97
0,"Joey Gallo","FC",0.45,0.275,0.275,27.8,92.375,"L",40
0,"Joey Gallo","FF",0.468085106382979,0.281914893617021,0.25,28.9260638297872,96.3882978723404,"L",188
0,"Joey Gallo","FT",0.407894736842105,0.328947368421053,0.263157894736842,20.9684210526316,95.5921052631579,"L",76
0,"Joey Gallo","SI",0.535714285714286,0.214285714285714,0.25,18.4821428571429,95.3625,"L",56
0,"Joey Gallo","SL",0.6,0.258333333333333,0.141666666666667,21.9475,93.335,"L",120
2015,"Joey Butler","FF",0.291666666666667,0.25,0.458333333333333,3.62083333333333,92.1458333333333,"R",48
2015,"Joey Butler","SL",0.354838709677419,0.419354838709677,0.225806451612903,2.26129032258065,86.6612903225806,"R",31
0,"Joey Butler","FF",0.291666666666667,0.25,0.458333333333333,3.62083333333333,92.1458333333333,"R",48
0,"Joey Butler","SL",0.354838709677419,0.419354838709677,0.225806451612903,2.26129032258065,86.6612903225806,"R",31
2015,"Joe Panik","CH",0.612244897959184,0.224489795918367,0.163265306122449,14.234693877551,83.3163265306122,"L",49
2015,"Joe Panik","FF",0.273684210526316,0.336842105263158,0.389473684210526,15.3368421052632,87.5052631578947,"L",95
2015,"Joe Panik","FT",0.3125,0.3125,0.375,10.9291666666667,88.5854166666667,"L",48
2015,"Joe Panik","SI",0.323529411764706,0.264705882352941,0.411764705882353,3.70588235294118,85.4088235294118,"L",34
2015,"Joe Panik","SL",0.526315789473684,0.263157894736842,0.210526315789474,4.90789473684211,88.7026315789474,"L",38
2016,"Joe Panik","CH",0.60655737704918,0.245901639344262,0.147540983606557,8.76065573770492,82.5918032786885,"L",61
2016,"Joe Panik","FF",0.348148148148148,0.333333333333333,0.318518518518519,19.3503703703704,86.0503703703704,"L",135
2016,"Joe Panik","FT",0.419354838709677,0.241935483870968,0.338709677419355,5.17741935483871,89.2274193548387,"L",62
2016,"Joe Panik","SI",0.414634146341463,0.268292682926829,0.317073170731707,-0.704878048780488,88.8317073170732,"L",41
2016,"Joe Panik","SL",0.476190476190476,0.238095238095238,0.285714285714286,12.5619047619048,85.5095238095238,"L",42
2017,"Joe Panik","CH",0.593220338983051,0.203389830508475,0.203389830508475,3.27966101694915,80.471186440678,"L",59
2017,"Joe Panik","CU",0.530612244897959,0.285714285714286,0.183673469387755,11.7734693877551,83.4122448979592,"L",49
2017,"Joe Panik","FF",0.411764705882353,0.235294117647059,0.352941176470588,16.2005882352941,86.0917647058824,"L",170
2017,"Joe Panik","FT",0.204081632653061,0.448979591836735,0.346938775510204,10.1469387755102,85.230612244898,"L",49
2017,"Joe Panik","SL",0.530612244897959,0.285714285714286,0.183673469387755,10.3081632653061,84.2204081632653,"L",49
2018,"Joe Panik","CH",0.55,0.275,0.175,4.2275,82.6225,"L",40
2018,"Joe Panik","CU",0.606060606060606,0.181818181818182,0.212121212121212,12.0878787878788,87.5878787878788,"L",33
2018,"Joe Panik","FF",0.30188679245283,0.292452830188679,0.405660377358491,12.2566037735849,86.8160377358491,"L",106
2018,"Joe Panik","FT",0.470588235294118,0.235294117647059,0.294117647058824,4.40588235294118,87.2352941176471,"L",51
2018,"Joe Panik","SI",0.432432432432432,0.216216216216216,0.351351351351351,2.38648648648649,89.0972972972973,"L",37
2018,"Joe Panik","SL",0.470588235294118,0.264705882352941,0.264705882352941,14.0705882352941,85.7294117647059,"L",34
2019,"Joe Panik","CH",0.575757575757576,0.227272727272727,0.196969696969697,7.08181818181818,82.7393939393939,"L",66
2019,"Joe Panik","CU",0.473684210526316,0.236842105263158,0.289473684210526,15.3342105263158,85.8315789473684,"L",38
2019,"Joe Panik","FF",0.328671328671329,0.300699300699301,0.370629370629371,16.9853146853147,88.5755244755245,"L",143
2019,"Joe Panik","FT",0.366666666666667,0.2,0.433333333333333,6.53333333333333,86.77,"L",30
2019,"Joe Panik","SI",0.342857142857143,0.371428571428571,0.285714285714286,3.10857142857143,86.2657142857143,"L",35
2019,"Joe Panik","SL",0.465116279069767,0.325581395348837,0.209302325581395,13.2139534883721,87.6046511627907,"L",43
0,"Joe Panik","CH",0.589090909090909,0.232727272727273,0.178181818181818,7.49781818181818,82.3058181818182,"L",275
0,"Joe Panik","CU",0.514124293785311,0.248587570621469,0.23728813559322,11.8604519774011,85.6372881355932,"L",177
0,"Joe Panik","FC",0.505494505494505,0.263736263736264,0.230769230769231,10.6659340659341,84.1549450549451,"L",91
0,"Joe Panik","FF",0.342064714946071,0.294298921417565,0.363636363636364,16.2580893682589,86.95562403698,"L",649
0,"Joe Panik","FS",0.5,0.294117647058824,0.205882352941176,4.06470588235294,82.9117647058823,"L",34
0,"Joe Panik","FT",0.358333333333333,0.291666666666667,0.35,7.34791666666667,87.5525,"L",240
0,"Joe Panik","SI",0.36,0.291428571428571,0.348571428571429,1.86114285714286,87.5828571428571,"L",175
0,"Joe Panik","SL",0.495145631067961,0.276699029126214,0.228155339805825,10.9990291262136,86.2655339805825,"L",206
2015,"Joe Mauer","CH",0.444444444444444,0.266666666666667,0.288888888888889,2.52222222222222,87.5555555555556,"L",45
2015,"Joe Mauer","CU",0.542857142857143,0.285714285714286,0.171428571428571,0.0485714285714286,85.5428571428571,"L",35
2015,"Joe Mauer","FC",0.516129032258065,0.193548387096774,0.290322580645161,3.00645161290323,91.0129032258065,"L",31
2015,"Joe Mauer","FF",0.354838709677419,0.27741935483871,0.367741935483871,4.96129032258064,89.64,"L",155
2015,"Joe Mauer","FT",0.309859154929577,0.323943661971831,0.366197183098592,2.86760563380282,88.4929577464789,"L",71
2015,"Joe Mauer","SI",0.348837209302326,0.27906976744186,0.372093023255814,7.94883720930233,92.4581395348837,"L",43
2015,"Joe Mauer","SL",0.414285714285714,0.242857142857143,0.342857142857143,2.75285714285714,86.9028571428571,"L",70
2016,"Joe Mauer","CH",0.456521739130435,0.217391304347826,0.326086956521739,-0.180434782608696,86.2413043478261,"L",46
2016,"Joe Mauer","CU",0.5,0.30952380952381,0.19047619047619,0.204761904761905,84.7857142857143,"L",42
2016,"Joe Mauer","FF",0.290322580645161,0.258064516129032,0.451612903225806,8.1,91.8556451612903,"L",124
2016,"Joe Mauer","FT",0.319148936170213,0.234042553191489,0.446808510638298,0.125531914893617,91.1914893617021,"L",47
2016,"Joe Mauer","SI",0.323529411764706,0.235294117647059,0.441176470588235,5.44117647058824,94.1352941176471,"L",34
2016,"Joe Mauer","SL",0.521739130434783,0.304347826086957,0.173913043478261,7.83260869565217,88.0130434782609,"L",46
2017,"Joe Mauer","CH",0.461538461538462,0.269230769230769,0.269230769230769,-2.71923076923077,81.0519230769231,"L",52
2017,"Joe Mauer","CU",0.388888888888889,0.333333333333333,0.277777777777778,5.93611111111111,91.8194444444444,"L",36
2017,"Joe Mauer","FF",0.25,0.3,0.45,8.401875,92.13875,"L",160
2017,"Joe Mauer","FT",0.0909090909090909,0.318181818181818,0.590909090909091,7.6,93.3386363636364,"L",44
2017,"Joe Mauer","SI",0.372093023255814,0.27906976744186,0.348837209302326,-2.28372093023256,89.6186046511628,"L",43
2017,"Joe Mauer","SL",0.555555555555556,0.222222222222222,0.222222222222222,7.16444444444444,88.44,"L",45
2018,"Joe Mauer","CH",0.648648648648649,0.243243243243243,0.108108108108108,-4.64324324324324,89.4621621621622,"L",37
2018,"Joe Mauer","CU",0.428571428571429,0.228571428571429,0.342857142857143,6.46857142857143,90.3114285714286,"L",35
2018,"Joe Mauer","FF",0.245283018867925,0.364779874213836,0.389937106918239,9.18301886792453,93.725786163522,"L",159
2018,"Joe Mauer","FT",0.228070175438596,0.350877192982456,0.421052631578947,1.80877192982456,89.9298245614035,"L",57
2018,"Joe Mauer","SL",0.5,0.272727272727273,0.227272727272727,7.27045454545455,88.2204545454545,"L",44
0,"Joe Mauer","CH",0.494444444444444,0.25,0.255555555555556,-1.15555555555556,85.7327777777778,"L",180
0,"Joe Mauer","CU",0.466216216216216,0.290540540540541,0.243243243243243,3.04324324324324,87.9824324324324,"L",148
0,"Joe Mauer","FC",0.42,0.21,0.37,0.26,89.305,"L",100
0,"Joe Mauer","FF",0.284280936454849,0.302675585284281,0.41304347826087,7.65518394648829,91.854347826087,"L",598
0,"Joe Mauer","FS",0.513513513513513,0.189189189189189,0.297297297297297,-3,87.3864864864865,"L",37
0,"Joe Mauer","FT",0.246575342465753,0.310502283105023,0.442922374429224,2.95433789954338,90.4196347031964,"L",219
0,"Joe Mauer","SI",0.34965034965035,0.251748251748252,0.398601398601399,2.54685314685315,92.0573426573427,"L",143
0,"Joe Mauer","SL",0.48780487804878,0.258536585365854,0.253658536585366,5.83073170731707,87.7721951219512,"L",205
2015,"Joc Pederson","CH",0.63265306122449,0.183673469387755,0.183673469387755,7.42857142857143,90.9224489795918,"L",49
2015,"Joc Pederson","CU",0.606060606060606,0.242424242424242,0.151515151515152,7.02727272727273,92.2484848484848,"L",33
2015,"Joc Pederson","FF",0.447761194029851,0.238805970149254,0.313432835820896,23.210447761194,92.1298507462687,"L",67
2015,"Joc Pederson","FT",0.363636363636364,0.340909090909091,0.295454545454545,8.53863636363636,93.0204545454545,"L",44
2015,"Joc Pederson","SL",0.574468085106383,0.319148936170213,0.106382978723404,14.7021276595745,90.131914893617,"L",47
2016,"Joc Pederson","CH",0.515151515151515,0.272727272727273,0.212121212121212,12.5393939393939,88.1636363636364,"L",33
2016,"Joc Pederson","CU",0.666666666666667,0.233333333333333,0.1,5.15,88.69,"L",30
2016,"Joc Pederson","FF",0.479166666666667,0.291666666666667,0.229166666666667,21.4208333333333,92.05625,"L",96
2016,"Joc Pederson","FT",0.514285714285714,0.285714285714286,0.2,7.81428571428571,95.18,"L",35
2017,"Joc Pederson","FF",0.476744186046512,0.255813953488372,0.267441860465116,16.8813953488372,95.6058139534884,"L",86
2018,"Joc Pederson","CH",0.558823529411765,0.205882352941176,0.235294117647059,4.62941176470588,86.0294117647059,"L",34
2018,"Joc Pederson","CU",0.451612903225806,0.258064516129032,0.290322580645161,17.4903225806452,88.3967741935484,"L",31
2018,"Joc Pederson","FF",0.427350427350427,0.256410256410256,0.316239316239316,24.2538461538462,94.6290598290598,"L",117
2018,"Joc Pederson","SL",0.606060606060606,0.303030303030303,0.0909090909090909,8.63030303030303,88.3121212121212,"L",33
2019,"Joc Pederson","CH",0.526315789473684,0.368421052631579,0.105263157894737,3.9280701754386,84.7473684210526,"L",57
2019,"Joc Pederson","FF",0.57258064516129,0.225806451612903,0.201612903225806,22.8266129032258,94.3701612903226,"L",124
2019,"Joc Pederson","SL",0.611111111111111,0.138888888888889,0.25,16.7222222222222,87.9666666666667,"L",36
0,"Joc Pederson","CH",0.588832487309645,0.248730964467005,0.16243654822335,5.18121827411168,87.5015228426396,"L",197
0,"Joc Pederson","CU",0.542253521126761,0.274647887323944,0.183098591549296,9.7887323943662,88.9992957746479,"L",142
0,"Joc Pederson","FC",0.558823529411765,0.264705882352941,0.176470588235294,9.68676470588235,87.3,"L",68
0,"Joc Pederson","FF",0.485714285714286,0.253061224489796,0.261224489795918,21.9010204081633,93.8891836734694,"L",490
0,"Joc Pederson","FT",0.393333333333333,0.326666666666667,0.28,11.108,93.1046666666667,"L",150
0,"Joc Pederson","SI",0.424528301886792,0.320754716981132,0.254716981132075,6.95094339622641,91.4330188679245,"L",106
0,"Joc Pederson","SL",0.581818181818182,0.266666666666667,0.151515151515152,10.3951515151515,87.9066666666667,"L",165
2015,"Jimmy Rollins","CH",0.65,0.183333333333333,0.166666666666667,8.00666666666667,79.605,"L",60
2015,"Jimmy Rollins","FF",0.478260869565217,0.25,0.271739130434783,28.8869565217391,86.4847826086957,"L",92
2015,"Jimmy Rollins","FT",0.614285714285714,0.2,0.185714285714286,7.83,87.5257142857143,"L",70
2015,"Jimmy Rollins","SI",0.461538461538462,0.256410256410256,0.282051282051282,11.1564102564103,86.0615384615385,"L",39
2015,"Jimmy Rollins","FF",0.3125,0.28125,0.40625,19.01875,81.759375,"R",32
0,"Jimmy Rollins","CH",0.653333333333333,0.186666666666667,0.16,9.37466666666667,80.5813333333333,"L",75
0,"Jimmy Rollins","FF",0.478991596638655,0.260504201680672,0.260504201680672,26.3142857142857,86.844537815126,"L",119
0,"Jimmy Rollins","FT",0.604395604395604,0.208791208791209,0.186813186813187,6.35384615384615,86.6527472527472,"L",91
0,"Jimmy Rollins","SI",0.466666666666667,0.266666666666667,0.266666666666667,12.9088888888889,86.6577777777778,"L",45
0,"Jimmy Rollins","FF",0.358974358974359,0.230769230769231,0.41025641025641,19.3615384615385,81.4076923076923,"R",39
2015,"Jimmy Paredes","CH",0.777777777777778,0.138888888888889,0.0833333333333333,1.41666666666667,90.5638888888889,"L",36
2015,"Jimmy Paredes","FF",0.472727272727273,0.272727272727273,0.254545454545455,13.0745454545455,88.6836363636364,"L",55
0,"Jimmy Paredes","CH",0.775510204081633,0.142857142857143,0.0816326530612245,0.481632653061225,89.1122448979592,"L",49
0,"Jimmy Paredes","CU",0.6,0.2,0.2,-0.82,88.9533333333333,"L",30
0,"Jimmy Paredes","FF",0.493670886075949,0.265822784810127,0.240506329113924,10.8341772151899,87.5607594936709,"L",79
0,"Jimmy Paredes","FT",0.256410256410256,0.307692307692308,0.435897435897436,12.0205128205128,91.3717948717949,"L",39
0,"Jimmy Paredes","SL",0.733333333333333,0.133333333333333,0.133333333333333,4.09,91.1966666666667,"L",30
2018,"Jim Adduci","CH",0.45,0.275,0.275,13.08,78.9525,"L",40
0,"Jim Adduci","CH",0.422222222222222,0.266666666666667,0.311111111111111,12.5133333333333,79.8266666666667,"L",45
0,"Jim Adduci","FF",0.195121951219512,0.292682926829268,0.51219512195122,14.7439024390244,89.3585365853659,"L",41
2018,"Ji-Man Choi","FF",0.46,0.26,0.28,20.682,92.266,"L",50
2019,"Ji-Man Choi","CH",0.641509433962264,0.188679245283019,0.169811320754717,4.93584905660377,88.2943396226415,"L",53
2019,"Ji-Man Choi","CU",0.470588235294118,0.411764705882353,0.117647058823529,10.2647058823529,89.0264705882353,"L",34
2019,"Ji-Man Choi","FF",0.375,0.298076923076923,0.326923076923077,18.1826923076923,92.2951923076923,"L",104
2019,"Ji-Man Choi","SL",0.408163265306122,0.326530612244898,0.26530612244898,14.0142857142857,90.5224489795918,"L",49
0,"Ji-Man Choi","CH",0.578313253012048,0.228915662650602,0.192771084337349,4.86144578313253,87.7457831325301,"L",83
0,"Ji-Man Choi","CU",0.482142857142857,0.357142857142857,0.160714285714286,5.43035714285714,88.2339285714286,"L",56
0,"Ji-Man Choi","FF",0.410810810810811,0.27027027027027,0.318918918918919,19.5681081081081,91.8443243243243,"L",185
0,"Ji-Man Choi","FT",0.36,0.46,0.18,8.554,93.766,"L",50
0,"Ji-Man Choi","SI",0.5,0.25,0.25,-1.755,93.275,"L",40
0,"Ji-Man Choi","SL",0.492063492063492,0.285714285714286,0.222222222222222,13.0603174603175,89.7349206349206,"L",63
2015,"Jhonny Peralta","CH",0.681818181818182,0.159090909090909,0.159090909090909,12.6886363636364,86.9886363636364,"R",44
2015,"Jhonny Peralta","FC",0.441176470588235,0.235294117647059,0.323529411764706,16.8235294117647,88.8205882352941,"R",34
2015,"Jhonny Peralta","FF",0.31496062992126,0.354330708661417,0.330708661417323,14.892125984252,90.8094488188976,"R",127
2015,"Jhonny Peralta","FT",0.416666666666667,0.319444444444444,0.263888888888889,6.54305555555556,88.3833333333333,"R",72
2015,"Jhonny Peralta","SI",0.443037974683544,0.265822784810127,0.291139240506329,2.16329113924051,88.0379746835443,"R",79
2015,"Jhonny Peralta","SL",0.442622950819672,0.229508196721311,0.327868852459016,21.4016393442623,83.8426229508197,"R",61
2016,"Jhonny Peralta","FF",0.343434343434343,0.333333333333333,0.323232323232323,18.8111111111111,89.920202020202,"R",99
2016,"Jhonny Peralta","FT",0.290322580645161,0.354838709677419,0.354838709677419,8.27096774193548,86.5225806451613,"R",31
2016,"Jhonny Peralta","SI",0.34375,0.28125,0.375,15.284375,89.103125,"R",32
0,"Jhonny Peralta","CH",0.655737704918033,0.163934426229508,0.180327868852459,11.2885245901639,86.0524590163934,"R",61
0,"Jhonny Peralta","CU",0.433333333333333,0.3,0.266666666666667,23.3966666666667,85.4133333333333,"R",30
0,"Jhonny Peralta","FC",0.549019607843137,0.196078431372549,0.254901960784314,12.9725490196078,88.2921568627451,"R",51
0,"Jhonny Peralta","FF",0.330578512396694,0.338842975206612,0.330578512396694,17.2780991735537,90.1578512396694,"R",242
0,"Jhonny Peralta","FT",0.394495412844037,0.311926605504587,0.293577981651376,6.93853211009174,88.1559633027523,"R",109
0,"Jhonny Peralta","SI",0.426086956521739,0.269565217391304,0.304347826086957,5.12695652173913,88.0678260869565,"R",115
0,"Jhonny Peralta","SL",0.532608695652174,0.217391304347826,0.25,15.2217391304348,83.2902173913044,"R",92
2016,"Jett Bandy","FF",0.420289855072464,0.304347826086957,0.27536231884058,25.5478260869565,88.0449275362319,"R",69
