"release_speed","pfx_x","pfx_z","release_spin_rate","pitch_launch_h_c","pitch_launch_v_c","release_pos_x","release_pos_y","release_pos_z","pitch_type","pitcher","p_throws","game_year","n"
92.7461295418641,-0.372739968404423,1.55017962085308,2085.79304897314,-0.967072370196195,-3.2995361068566,-0.586819747235387,54.8439625592417,6.89498609794629,"FF","Javy Guerra","R",2019,633
85.1746268656716,0.354372388059702,0.278998507462687,1927.61567164179,-0.423538144057928,-1.91392920060492,-0.625424626865672,54.9167462686567,6.82805,"SL","Javy Guerra","R",2019,268
83.963698630137,-0.731733767123288,1.10387854109589,1595.32876712329,-1.11416691320437,-2.6012295809044,-0.703081506849315,54.8018767123288,6.70156232876712,"CH","Javy Guerra","R",0,146
79.0490654205608,0.372272082242991,-0.688806523364486,2294.64953271028,-0.675527681314632,-0.172196817756643,-0.832895327102804,55.0833341121495,6.75585700934579,"CU","Javy Guerra","R",0,214
92.843179916318,-0.367101369012552,1.59475905439331,2088.3280334728,-1.14487651868766,-3.29154901392215,-0.726306861924686,54.7441162343096,6.87466744769874,"FF","Javy Guerra","R",0,1195
86.4114035087719,0.343387524912281,0.512327377192982,1945.98070175439,-0.74480344856222,-2.14529044075861,-0.796167192982456,54.7751457894737,6.83909350877193,"SL","Javy Guerra","R",0,570
85.1162303664921,1.26881326963351,0.229354475026178,2057.17015706806,5.17176691582974,0.419551558070454,3.46943089005236,52.1746942408377,4.21334659685864,"FT","Javier Lopez","L",2015,382
78.3679611650485,-0.0958298510970874,0.504103252427184,1570.64077669903,4.30364153092573,0.0283017589499163,3.32789029126214,50.4905737864078,4.21017087378641,"SL","Javier Lopez","L",2015,103
84.8413114754098,1.3607351147541,0.248141202622951,2096.0131147541,5.57496017487108,0.527367248737165,3.62808983606557,53.241571147541,4.1912462295082,"FT","Javier Lopez","L",2016,305
84.9941775836972,1.3096228224163,0.237695016390102,2074.41484716157,5.35076828993106,0.467417330491628,3.53986899563319,52.6483441048035,4.20353493449782,"FT","Javier Lopez","L",0,687
78.2168367346939,-0.0538772326683673,0.518273112244898,1754.19897959184,4.36439887429578,0.204693743592562,3.46120612244898,52.1688510204082,4.32163163265306,"SL","Javier Lopez","L",0,196
81.7871287128713,1.29839464356436,1.4251237970297,2294.61881188119,3.87096255317938,-2.28546605834073,2.53765495049505,54.6074277227723,6.06170445544554,"CH","Jason Vargas","L",2015,202
88.1678200692042,0.747029276816609,1.80894851211073,2259.14186851211,3.78095190745326,-2.50896338188593,2.4787678200692,54.5163152249135,5.92651868512111,"FF","Jason Vargas","L",2015,289
79.4654622741764,1.02896950053135,0.986875557917109,2275.36344314559,3.28721104810616,-1.26515659600541,2.50966163655685,54.3088131774708,5.73450658873539,"CH","Jason Vargas","L",2017,941
72.0878378378378,-1.15102652027027,-0.89833597972973,2491.11824324324,1.72733618934736,1.66563306298058,2.61436841216216,54.9990673986486,5.66428581081081,"CU","Jason Vargas","L",2017,592
85.644530046225,0.846847765793528,1.18918852080123,2196.04160246533,3.71849376731453,-1.19389513096259,2.52242164869029,54.2848714946071,5.67054021571649,"FT","Jason Vargas","L",2017,1298
80.6406666666667,1.3959,0.947816888888889,2290.46666666667,3.86148684855655,-1.40381399613262,2.67591377777778,54.6545202222222,5.72490555555556,"CH","Jason Vargas","L",2018,450
73.5455284552846,-0.893991056910569,-0.807182520325203,2500.65040650406,2.38902420211037,1.42699103125695,2.8484081300813,55.0242902439024,5.58906422764228,"CU","Jason Vargas","L",2018,246
86.536312849162,0.766403910614525,1.45393631284916,2280.97765363128,4.02711820353148,-1.33748467940868,2.7647156424581,54.5085016759777,5.56977653631285,"FF","Jason Vargas","L",2018,179
86.343358778626,1.22833038167939,1.08219893129771,2225.96641221374,4.15535719073102,-1.35514252886782,2.82646244274809,54.4849305343511,5.55508503816794,"FT","Jason Vargas","L",2018,655
78.7358769931663,1.46614328018223,0.7974430523918,2207.67995444191,4.3760384580633,-1.01952216774413,3.02419738041002,54.6319869020501,5.61868496583144,"CH","Jason Vargas","L",2019,878
70.6465789473684,-1.06463526315789,-0.715095,2433.36315789474,2.22077622464854,1.88459599207422,3.16861684210526,55.0887523684211,5.48873105263158,"CU","Jason Vargas","L",2019,380
84.2356005788712,0.949407814761216,1.33520622286541,2233.97973950796,4.62581011451317,-1.14140563700282,3.06641447178003,54.5252774240232,5.49257467438495,"FF","Jason Vargas","L",2019,691
84.1605405405405,1.33798936936937,0.89195981981982,2203.11891891892,4.35155980501688,-0.965388187002902,3.17548468468468,54.5378347747748,5.40544918918919,"FT","Jason Vargas","L",2019,555
79.6077104642014,1.27297707828482,0.95890785483871,2256.41935483871,3.8298236400823,-1.30713231605667,2.72418162863887,54.5134053107789,5.72272592446892,"CH","Jason Vargas","L",0,2542
72.1714922048998,-1.01070439259837,-0.785327292452116,2448.90274684484,2.05676868681858,1.58726146205396,2.81403979213066,55.0435051967335,5.63395575352635,"CU","Jason Vargas","L",0,1347
85.665402124431,0.828256905159332,1.48143132776935,2244.98937784522,4.23824258188917,-1.55538096124187,2.84031426403642,54.4899251138088,5.62853452200303,"FF","Jason Vargas","L",0,1318
85.6129142857143,1.06358097104762,1.11260599619048,2205.98133333333,3.97584234633947,-1.23169647947355,2.73907904761905,54.3720580571429,5.58928232380952,"FT","Jason Vargas","L",0,2625
89.8467289719626,-0.057334224953271,0.811309859813084,2014.22429906542,-1.74819407266686,-0.832517579505688,-1.36792990654206,53.6094046728972,5.12381401869159,"FC","Jason Motte","R",2015,107
95.7164429530201,-0.898099493288591,1.57559120134228,2272.71979865772,-1.83264308246144,-1.89226736911141,-0.958442449664429,54.2956830536913,5.67359412751678,"FF","Jason Motte","R",2015,596
89.4035714285714,0.0167640503061224,0.792953882653061,2049.55612244898,-1.75781637755377,-1.0959525167301,-1.60124387755102,53.7063244897959,5.43132193877551,"FC","Jason Motte","R",2016,196
94.6289592760181,-0.688215674208145,1.48085521719457,2282.68778280543,-2.04227729799168,-1.85690548015528,-1.46749819004525,54.2343343891403,5.69864253393665,"FF","Jason Motte","R",2016,221
87.3283987915408,0.0958978851963746,0.486212084592145,2090.02114803625,-3.46409159425435,-0.538195425804307,-2.66991601208459,54.6355193353474,5.24841057401813,"FC","Jason Motte","R",2017,331
93.7081967213115,-0.810989344262295,1.61720819672131,2294.03278688525,-3.62815860144865,-1.98298251527242,-2.53957213114754,54.5959852459016,5.66746803278689,"FF","Jason Motte","R",2017,122
93.1115853658537,-1.30471280487805,1.2084237804878,2283.60365853659,-4.02004001802857,-1.5788212883302,-2.60737012195122,54.5796146341463,5.43149024390244,"FT","Jason Motte","R",2017,164
88.394952681388,0.0455728577129338,0.635907438485804,2064.71924290221,-2.64700803387079,-0.760297729065354,-2.11980205047319,54.1750832807571,5.28392917981073,"FC","Jason Motte","R",0,634
95.1995740149095,-0.837384091586794,1.55870155378062,2277.83493077742,-2.11526507921183,-1.89573091583382,-1.28368115015974,54.3202611288605,5.67869350372737,"FF","Jason Motte","R",0,939
93.3341463414634,-1.32926536585366,1.13614454146341,2245.4243902439,-3.66233731453835,-1.49790589288118,-2.37353463414634,54.5650556097561,5.39197658536585,"FT","Jason Motte","R",0,205
78.7833333333333,-1.03441158641975,0.439782422222222,1131.80864197531,-3.02570419858316,-0.867289935414564,-2.32044567901235,51.4865339506173,5.52501666666667,"CH","Jason Marquis","R",2015,162
88.3200883002207,-1.52434565342163,0.712146165474614,1684.66004415011,-3.88100141882363,-1.54851912864693,-2.43245209713024,52.8273441501104,5.66773289183223,"SI","Jason Marquis","R",2015,453
82.65625,-0.118895647638889,0.68332183125,1755.1875,-2.91145817203712,-1.58257574017645,-2.44799513888889,50.27586875,5.28658888888889,"SL","Jason Marquis","R",2015,144
78.7833333333333,-1.03441158641975,0.439782422222222,1131.80864197531,-3.02570419858316,-0.867289935414564,-2.32044567901235,51.4865339506173,5.52501666666667,"CH","Jason Marquis","R",0,162
88.3200883002207,-1.52434565342163,0.712146165474614,1684.66004415011,-3.88100141882363,-1.54851912864693,-2.43245209713024,52.8273441501104,5.66773289183223,"SI","Jason Marquis","R",0,453
82.65625,-0.118895647638889,0.68332183125,1755.1875,-2.91145817203712,-1.58257574017645,-2.44799513888889,50.27586875,5.28658888888889,"SL","Jason Marquis","R",0,144
85.6219512195122,-1.25407047723577,0.954562853658537,1673.06504065041,-2.71577338904394,-2.28674927325742,-1.74702520325203,53.4841016260163,6.42119593495935,"CH","Jason Hammel","R",2015,123
77.1,0.673905970930233,-0.821366691860465,2096.80813953488,-0.974360542488984,0.39871678924844,-1.82634127906977,54.4905529069767,6.59448372093023,"CU","Jason Hammel","R",2015,172
92.8440789473684,-0.833247189539474,1.57694776973684,2107.40883458647,-2.45643009264514,-2.90945846593584,-1.61838148496241,53.5583448308271,6.4927655075188,"FF","Jason Hammel","R",2015,1064
92.8255813953488,-1.24876336614987,1.2781740878553,2087.21963824289,-2.39183651449808,-2.65178875336932,-1.67914444444444,53.9112170542636,6.52678914728682,"FT","Jason Hammel","R",2015,387
84.9406054279749,0.272598431228601,0.162616640789144,1196.95511482255,-1.66215245219727,-1.65375062474303,-1.73961617954071,54.4438019832985,6.63630855949896,"SL","Jason Hammel","R",2015,958
77.2936329588015,0.708012632958801,-0.882574760299625,2203.27715355805,-1.20827879937498,0.679563230684648,-2.23034082397004,54.124404494382,6.38946666666667,"CU","Jason Hammel","R",2016,267
92.6095057034221,-0.800152562737643,1.51658230291508,2189.33206590621,-3.07408693447263,-2.70953232384224,-2.16093333333333,53.5874617237009,6.33047984790875,"FF","Jason Hammel","R",2016,789
92.7571955719557,-1.2998780904059,1.16248842619926,2137.18450184502,-3.2189595347552,-2.59277812630737,-2.17275350553506,53.8541588560886,6.3573795202952,"FT","Jason Hammel","R",2016,542
85.4584615384615,0.250848700004396,0.185471365557143,983.425274725275,-2.14786494014181,-1.69938126927793,-2.20999153846154,54.0622057142857,6.46989648351648,"SL","Jason Hammel","R",2016,910
84.275,-1.35416018518519,0.714423148148148,1747.51851851852,-3.76463817569178,-1.398575570607,-2.57052037037037,53.2199537037037,6.12452685185185,"CH","Jason Hammel","R",2017,108
77.4608391608392,0.697802447552448,-0.915116083916084,2267.38461538462,-2.0743997407091,0.597968208228306,-2.60093251748252,54.3214583916084,6.46617482517483,"CU","Jason Hammel","R",2017,286
92.1742765273312,-0.733344694533762,1.43856012861736,2197.53536977492,-3.59064071783524,-2.51774132732204,-2.49620980707396,53.8454652733119,6.41376430868167,"FF","Jason Hammel","R",2017,622
92.0007900677201,-1.30476241534989,1.01156557562077,2160.04966139955,-3.72991154872531,-2.3726883683721,-2.5664993227991,53.6866781038375,6.35504435665914,"FT","Jason Hammel","R",2017,886
84.9035103510351,0.19319801980198,-0.000857875787578757,1881.85598559856,-3.02745718256296,-1.66271519458642,-2.58082304230423,54.4125330333033,6.54519198919892,"SL","Jason Hammel","R",2017,1111
76.9691176470588,1.01545735294118,-0.963436764705882,2345.69117647059,-1.39991105822311,0.960466312862457,-2.34791764705882,54.4907911764706,6.33637867647059,"CU","Jason Hammel","R",2018,136
91.9041509433962,-0.654458113207547,1.28236188679245,2093.10943396226,-3.2180882557239,-2.13214203797434,-2.25058188679245,53.8915109433962,6.27281132075472,"FF","Jason Hammel","R",2018,265
91.6821917808219,-1.19281668742217,0.94943798256538,2036.1295143213,-3.4476343839388,-2.0727750157232,-2.3496403486924,53.9266199252802,6.23384171855542,"FT","Jason Hammel","R",2018,803
85.0597435897436,0.430852820512821,0.0853452564102564,2177.03974358974,-2.39914251459504,-1.62084484009823,-2.34227307692308,54.4974657692308,6.44146076923077,"SL","Jason Hammel","R",2018,780
84.9815584415584,-1.27042228753247,0.791872361038961,1688.0961038961,-3.16854861875665,-1.67453843460819,-2.22680935064935,53.5254350649351,6.22537116883117,"CH","Jason Hammel","R",0,385
77.2592334494773,0.746370383275261,-0.893929305458769,2225.79790940767,-1.47951995644875,0.640725895988527,-2.2913068524971,54.3208778164924,6.44751718931475,"CU","Jason Hammel","R",0,861
92.5335766423358,-0.783747146594891,1.49965918394161,2150.07554744526,-2.96542632267653,-2.68778742953459,-2.0350295620438,53.6641299270073,6.40682755474453,"FF","Jason Hammel","R",0,2740
92.1815889992361,-1.26113699300993,1.063165736822,2106.54087089381,-3.3396021894814,-2.36751835523407,-2.28729598930481,53.8281389228419,6.34373999236058,"FT","Jason Hammel","R",0,2618
85.079728651237,0.27670386116547,0.103799384020484,1551.05959031657,-2.33618920881767,-1.66061867784221,-2.22716467145517,54.3533165735568,6.52866110667731,"SL","Jason Hammel","R",0,3759
94.6293193717277,-1.18371022251309,1.43452403926702,2331.15706806283,-4.13162204869949,-2.02455101561648,-3.04386308900524,52.8705204188482,6.18813612565445,"FF","Jason Grilli","R",2015,382
83.0962162162162,0.668921989189189,-0.0149922431351351,1657.43783783784,-2.61498484311618,-1.16816725843035,-2.83968702702703,51.9500064864865,6.1489172972973,"SL","Jason Grilli","R",2015,185
92.952312599681,-1.17610464752791,1.58317780542265,2316.69059011164,-4.12852703738094,-2.24868082617215,-2.98279043062201,53.2829183413078,6.08216427432217,"FF","Jason Grilli","R",2016,627
81.0742705570292,0.775432301591512,0.198673123137931,1996.09814323607,-2.53122807073365,-1.33440329696687,-2.88428806366048,53.6073474801061,6.18747188328912,"SL","Jason Grilli","R",2016,377
92.7977319587629,-1.23988,1.33768989690722,2360.55670103093,-4.28576635037744,-1.8553275287493,-2.86466701030928,54.1707969072165,6.18276762886598,"FF","Jason Grilli","R",2017,485
81.0122676579926,0.8614843866171,-0.0424661710037175,2604.61710037175,-2.69270409241864,-0.794559499567984,-2.81816282527881,54.8933434944238,6.32126728624535,"SL","Jason Grilli","R",2017,269
93.3309236947791,-1.19875282396252,1.46547541298527,2334.62985274431,-4.18036328980865,-2.0636781910434,-2.960059437751,53.4657062248996,6.14191921017403,"FF","Jason Grilli","R",0,1494
81.5043321299639,0.779576228279182,0.0730478970433213,2117.68592057762,-2.60214510168916,-1.12264439368221,-2.85295367027677,53.6546697954272,6.2221991576414,"SL","Jason Grilli","R",0,831
92.5804416403786,-0.542540513470032,1.71100022082019,2085.55835962145,-1.32953199633098,-2.46081194885435,-0.814922397476341,52.8280463722397,5.73005899053628,"FF","Jason Frasor","R",2015,317
92.5804416403786,-0.542540513470032,1.71100022082019,2085.55835962145,-1.32953199633098,-2.46081194885435,-0.814922397476341,52.8280463722397,5.73005899053628,"FF","Jason Frasor","R",0,317
80.4710280373832,0.414557901728972,-0.808423557476636,2485.77570093458,-1.50944353640592,0.226557546504116,-2.10096728971963,54.122708411215,6.31257710280374,"CU","Jarred Cosart","R",2015,214
94.7054750402577,-0.287740133724638,1.24702114492754,2174.13043478261,-2.49158212556758,-2.4895646469231,-2.32760273752013,53.7751017713366,6.40036022544283,"FF","Jarred Cosart","R",2015,621
95.0773279352227,-0.670509570850202,1.15234621052632,2117.55870445344,-2.69346104815252,-2.50365028522268,-2.4080963562753,54.0326376518219,6.3204044534413,"SI","Jarred Cosart","R",2015,247
77.9423529411765,0.640002636470588,-0.883885152941176,2492.25490196078,-1.21535364302005,0.471559222808886,-2.05030117647059,53.8385149019608,5.93243882352941,"CU","Jarred Cosart","R",2016,255
92.2857142857143,0.160872354789916,0.81563468907563,2093.47058823529,-1.65254168617728,-1.55735110074783,-2.42067899159664,53.6273058823529,5.9772512605042,"FC","Jarred Cosart","R",2016,119
93.0323970037453,-0.117238364123596,1.09473058426966,2111.98127340824,-2.28808805016294,-2.25508529233596,-2.381434082397,53.7393606741573,6.01986479400749,"FF","Jarred Cosart","R",2016,534
92.9481818181818,-0.818011893909091,0.984673045454545,2120.97272727273,-2.95443820456681,-1.82293312134393,-2.44545454545455,53.3287345454545,5.95406545454545,"SI","Jarred Cosart","R",2016,110
92.4454873646209,-0.925242238267148,0.897827075812274,2111.2202166065,-3.77603305224244,-1.42988360223034,-2.50777689530686,54.0401101083032,5.65939711191336,"SI","Jarred Cosart","R",2017,277
83.0329479768786,-0.814501599421965,1.02088212138728,1449.06936416185,-2.44925902947698,-1.8651279042922,-2.16031676300578,53.7152612716763,6.06684046242775,"CH","Jarred Cosart","R",0,173
78.8471804511278,0.51306102118421,-0.859054239285714,2490.71052631579,-1.43792787050645,0.446103802799214,-2.07643345864662,53.9601640977444,6.0588992481203,"CU","Jarred Cosart","R",0,532
92.3740458015267,0.172171759694656,0.825980870229008,2106.25190839695,-1.63358666712297,-1.57704060571373,-2.41856030534351,53.6584458015267,5.99449465648855,"FC","Jarred Cosart","R",0,131
93.9081193040597,-0.198744829730737,1.17762117895609,2147.27091963546,-2.41099416773941,-2.38980521197492,-2.35354101077051,53.7657024855012,6.2129526097763,"FF","Jarred Cosart","R",0,1207
93.5580441640379,-0.807396328596214,1.01205307413249,2115.38170347003,-3.21172592565801,-1.91640697415716,-2.45812933753943,53.9137741324921,5.96804432176656,"SI","Jarred Cosart","R",0,634
87.2729559748428,1.43660880503145,0.972872955974843,2276.63522012579,3.22898134091346,-2.11736621740663,1.71972767295597,54.3321522012579,6.17040125786164,"CH","Jarlin Garcia","L",2017,159
94.3466042154567,0.975569320843091,1.34228477751756,2095.76112412178,3.537820507505,-2.43567429569124,2.05603489461358,54.4640508196721,6.08109578454333,"FF","Jarlin Garcia","L",2017,427
85.109219858156,-0.472945744680851,0.177470567375887,1834.4609929078,2.07448564687402,-1.48102079130789,1.75987234042553,54.8018127659574,6.38821631205674,"SL","Jarlin Garcia","L",2017,282
